Program ID,Program Name,Product ID,Name,Active Date,Expire Date,Coupon Code,Coupon Restrictions,Payout,Allows Deeplinking,Link Code,Created
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF014,On Orders of $200 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF014,On Orders of $200 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF014,On Orders of $200 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF014,On Orders of $200 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104581,"OxyRub - Rub away pain from sprains, strains, arthritis, bursitis, and more FAST! For a limited time only: Save 50%!",2/27/2014,2/27/2020,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104581&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF021,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF104,"On Orders of $175, $250 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF021,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF104,"On Orders of $175, $250 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF021,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF104,"On Orders of $175, $250 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF021,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF104,"On Orders of $175, $250 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF021,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF104,"On Orders of $175, $250 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF021,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF104,"On Orders of $175, $250 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF021,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF104,"On Orders of $175, $250 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104582,Sinatra 125x125,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104582&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104583,Sinatra 250x250,11/5/2012,11/5/2017,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104583&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF103,"On Orders of $150, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF112,"On Orders of $175, $225 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104584,4 Anti-Aging Powerhouses in 1 Bottle - Triveratrol Plus! Save $70 When You Order 5 Bottles + FREE Shipping on Orders Over $99,2/10/2014,2/10/2019,AF113,"On Orders of $125, $200 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104584&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104585,"Achieve Healthy Bloodsugar Levels, Balanced Insulin Levels, and Gain Energy with Glucose Essentials! Save $59 When You Order 5 Bottles + FREE Shipping on Orders Over $99!",2/10/2014,2/10/2019,AF011,On Orders of $150 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104585&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104585,"Achieve Healthy Bloodsugar Levels, Balanced Insulin Levels, and Gain Energy with Glucose Essentials! Save $59 When You Order 5 Bottles + FREE Shipping on Orders Over $99!",2/10/2014,2/10/2019,AF014,On Orders of $200 or More,The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104585&fot=9999&foc=0,8/19/2014 1:07
158762,Healthy Directions LLC,1104585,"Achieve Healthy Bloodsugar Levels, Balanced Insulin Levels, and Gain Energy with Glucose Essentials! Save $59 When You Order 5 Bottles + FREE Shipping on Orders Over $99!",2/10/2014,2/10/2019,AF102,"On Orders of $175, $250 or More",The payout 1.6% of sales.,TRUE,http://track.flexlinks.com/a.ashx?foid=1049250.1104585&fot=9999&foc=0,8/19/2014 1:07
